"Congressional District 4 - U.S. Representative","Christine Brown","0187.581","187","208"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0188.581","188","388"
"Congressional District 4 - U.S. Representative","Christine Brown","0188.581","188","170"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0189.581","189","365"
"Congressional District 4 - U.S. Representative","Christine Brown","0189.581","189","215"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0190.581","190","250"
"Congressional District 4 - U.S. Representative","Christine Brown","0190.581","190","132"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0191.581","191","0"
"Congressional District 4 - U.S. Representative","Christine Brown","0191.581","191","0"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0192.581","192","217"
"Congressional District 4 - U.S. Representative","Christine Brown","0192.581","192","159"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0193.581","193","233"
"Congressional District 4 - U.S. Representative","Christine Brown","0193.581","193","90"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0301.440","301","40"
"Congressional District 4 - U.S. Representative","Christine Brown","0301.440","301","95"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0302.440","302","172"
"Congressional District 4 - U.S. Representative","Christine Brown","0302.440","302","211"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0303.440","303","168"
"Congressional District 4 - U.S. Representative","Christine Brown","0303.440","303","263"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0304.440","304","92"
"Congressional District 4 - U.S. Representative","Christine Brown","0304.440","304","72"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0305.440","305","10"
"Congressional District 4 - U.S. Representative","Christine Brown","0305.440","305","8"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0306.440","306","253"
"Congressional District 4 - U.S. Representative","Christine Brown","0306.440","306","264"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0307.440","307","23"
"Congressional District 4 - U.S. Representative","Christine Brown","0307.440","307","13"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0308.440(*)","308","0"
"Congressional District 4 - U.S. Representative","Christine Brown","0308.440(*)","308","0"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0501.520","501","150"
"Congressional District 4 - U.S. Representative","Christine Brown","0501.520","501","303"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0701.600","701","52"
"Congressional District 4 - U.S. Representative","Christine Brown","0701.600","701","105"
"Congressional District 4 - U.S. Representative","Dan Newhouse","0901.420","901","49"
"Congressional District 4 - U.S. Representative","Christine Brown","0901.420","901","188"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1101.380","1101","362"
"Congressional District 4 - U.S. Representative","Christine Brown","1101.380","1101","215"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1103.380","1103","280"
"Congressional District 4 - U.S. Representative","Christine Brown","1103.380","1103","193"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1301.310","1301","212"
"Congressional District 4 - U.S. Representative","Christine Brown","1301.310","1301","109"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1501.400","1501","295"
"Congressional District 4 - U.S. Representative","Christine Brown","1501.400","1501","191"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1502.400","1502","507"
"Congressional District 4 - U.S. Representative","Christine Brown","1502.400","1502","237"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1503.400","1503","397"
"Congressional District 4 - U.S. Representative","Christine Brown","1503.400","1503","217"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1504.400","1504","439"
"Congressional District 4 - U.S. Representative","Christine Brown","1504.400","1504","269"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1701.460","1701","170"
"Congressional District 4 - U.S. Representative","Christine Brown","1701.460","1701","247"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1703.460","1703","183"
"Congressional District 4 - U.S. Representative","Christine Brown","1703.460","1703","212"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1704.459","1704","0"
"Congressional District 4 - U.S. Representative","Christine Brown","1704.459","1704","0"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1705.460","1705","325"
"Congressional District 4 - U.S. Representative","Christine Brown","1705.460","1705","232"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1706.459","1706","176"
"Congressional District 4 - U.S. Representative","Christine Brown","1706.459","1706","318"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1708.4","1708","146"
"Congressional District 4 - U.S. Representative","Christine Brown","1708.4","1708","211"
"Congressional District 4 - U.S. Representative","Dan Newhouse","1901.500","1901","111"
"Congressional District 4 - U.S. Representative","Christine Brown","1901.500","1901","115"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2101.480","2101","133"
"Congressional District 4 - U.S. Representative","Christine Brown","2101.480","2101","327"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2102.480","2102","118"
"Congressional District 4 - U.S. Representative","Christine Brown","2102.480","2102","244"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2103.480","2103","121"
"Congressional District 4 - U.S. Representative","Christine Brown","2103.480","2103","358"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2301.3","2301","214"
"Congressional District 4 - U.S. Representative","Christine Brown","2301.3","2301","205"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2303.300","2303","209"
"Congressional District 4 - U.S. Representative","Christine Brown","2303.300","2303","167"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2306.3","2306","303"
"Congressional District 4 - U.S. Representative","Christine Brown","2306.3","2306","254"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2501.560","2501","88"
"Congressional District 4 - U.S. Representative","Christine Brown","2501.560","2501","271"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2502.560","2502","39"
"Congressional District 4 - U.S. Representative","Christine Brown","2502.560","2502","147"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2701.54","2701","188"
"Congressional District 4 - U.S. Representative","Christine Brown","2701.54","2701","110"
"Congressional District 4 - U.S. Representative","Dan Newhouse","2702.540","2702","461"
"Congressional District 4 - U.S. Representative","Christine Brown","2702.540","2702","238"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3002.52","3002","95"
"Congressional District 4 - U.S. Representative","Christine Brown","3002.52","3002","53"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3004.584","3004","12"
"Congressional District 4 - U.S. Representative","Christine Brown","3004.584","3004","7"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3100.441","3100","318"
"Congressional District 4 - U.S. Representative","Christine Brown","3100.441","3100","180"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3101.44","3101","171"
"Congressional District 4 - U.S. Representative","Christine Brown","3101.44","3101","87"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3102.562","3102","241"
"Congressional District 4 - U.S. Representative","Christine Brown","3102.562","3102","238"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3103.48","3103","149"
"Congressional District 4 - U.S. Representative","Christine Brown","3103.48","3103","218"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3104.","3104","386"
"Congressional District 4 - U.S. Representative","Christine Brown","3104.","3104","209"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3105.42","3105","41"
"Congressional District 4 - U.S. Representative","Christine Brown","3105.42","3105","22"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3106.383","3106","303"
"Congressional District 4 - U.S. Representative","Christine Brown","3106.383","3106","145"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3203.584","3203","493"
"Congressional District 4 - U.S. Representative","Christine Brown","3203.584","3203","153"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3205.584","3205","596"
"Congressional District 4 - U.S. Representative","Christine Brown","3205.584","3205","204"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3206.38","3206","433"
"Congressional District 4 - U.S. Representative","Christine Brown","3206.38","3206","191"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3208.31","3208","66"
"Congressional District 4 - U.S. Representative","Christine Brown","3208.31","3208","27"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3301.","3301","290"
"Congressional District 4 - U.S. Representative","Christine Brown","3301.","3301","112"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3303.522","3303","154"
"Congressional District 4 - U.S. Representative","Christine Brown","3303.522","3303","93"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3304.","3304","395"
"Congressional District 4 - U.S. Representative","Christine Brown","3304.","3304","141"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3305.","3305","355"
"Congressional District 4 - U.S. Representative","Christine Brown","3305.","3305","118"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3308.","3308","371"
"Congressional District 4 - U.S. Representative","Christine Brown","3308.","3308","140"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3309.48","3309","154"
"Congressional District 4 - U.S. Representative","Christine Brown","3309.48","3309","176"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3310.562","3310","224"
"Congressional District 4 - U.S. Representative","Christine Brown","3310.562","3310","285"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3311.542","3311","530"
"Congressional District 4 - U.S. Representative","Christine Brown","3311.542","3311","214"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3401.562","3401","67"
"Congressional District 4 - U.S. Representative","Christine Brown","3401.562","3401","135"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3504.(*)","3504","0"
"Congressional District 4 - U.S. Representative","Christine Brown","3504.(*)","3504","0"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3601.","3601","32"
"Congressional District 4 - U.S. Representative","Christine Brown","3601.","3601","9"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3602.","3602","598"
"Congressional District 4 - U.S. Representative","Christine Brown","3602.","3602","237"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3605.584","3605","449"
"Congressional District 4 - U.S. Representative","Christine Brown","3605.584","3605","148"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3701.","3701","243"
"Congressional District 4 - U.S. Representative","Christine Brown","3701.","3701","190"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3900.403","3900","456"
"Congressional District 4 - U.S. Representative","Christine Brown","3900.403","3900","149"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3901.403","3901","239"
"Congressional District 4 - U.S. Representative","Christine Brown","3901.403","3901","63"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3902.524","3902","139"
"Congressional District 4 - U.S. Representative","Christine Brown","3902.524","3902","86"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3903.403","3903","588"
"Congressional District 4 - U.S. Representative","Christine Brown","3903.403","3903","194"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3904.","3904","379"
"Congressional District 4 - U.S. Representative","Christine Brown","3904.","3904","192"
"Congressional District 4 - U.S. Representative","Dan Newhouse","3905.315","3905","123"
"Congressional District 4 - U.S. Representative","Christine Brown","3905.315","3905","41"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4001.56","4001","87"
"Congressional District 4 - U.S. Representative","Christine Brown","4001.56","4001","126"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4002.42","4002","111"
"Congressional District 4 - U.S. Representative","Christine Brown","4002.42","4002","72"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4003.","4003","546"
"Congressional District 4 - U.S. Representative","Christine Brown","4003.","4003","249"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4005.382","4005","224"
"Congressional District 4 - U.S. Representative","Christine Brown","4005.382","4005","83"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4102.3","4102","458"
"Congressional District 4 - U.S. Representative","Christine Brown","4102.3","4102","140"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4104.50","4104","250"
"Congressional District 4 - U.S. Representative","Christine Brown","4104.50","4104","138"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4105.441","4105","174"
"Congressional District 4 - U.S. Representative","Christine Brown","4105.441","4105","55"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4106.38","4106","344"
"Congressional District 4 - U.S. Representative","Christine Brown","4106.38","4106","116"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4108.","4108","283"
"Congressional District 4 - U.S. Representative","Christine Brown","4108.","4108","119"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4109.463","4109","435"
"Congressional District 4 - U.S. Representative","Christine Brown","4109.463","4109","204"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4111.315","4111","425"
"Congressional District 4 - U.S. Representative","Christine Brown","4111.315","4111","188"
"Congressional District 4 - U.S. Representative","Dan Newhouse","4112.403","4112","611"
"Congressional District 4 - U.S. Representative","Christine Brown","4112.403","4112","224"
